id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
24034,4,17,0,891,Sie unterstützen wohl Mietnomaden! Das finden Sie super!,Volker Kauder,Volker Kauder,data/txt/17004.txt,Volker Kauder [CDU/CSU],cducsu,poi
24042,4,17,0,899,Die Linksfraktion hat in der DDR viel Erfahrung mit Eigentum gemacht! Da sind Sie Spezialistin!,Volker Kauder,Volker Kauder,data/txt/17004.txt,Volker Kauder [CDU/CSU],cducsu,poi
24067,4,17,0,924,"Gehen Sie mal vor das Tor von Daimler, und sprechen Sie mit den Arbeitern!",Volker Kauder,Volker Kauder,data/txt/17004.txt,Volker Kauder [CDU/CSU],cducsu,poi
24071,4,17,0,928,"An den Arbeiterinnen und Arbeitern, die Autos bauen, Herr Hermann! Das kapieren Sie nicht!",Volker Kauder,Volker Kauder,data/txt/17004.txt,Volker Kauder [CDU/CSU],cducsu,poi
24073,4,17,0,930,Wenigstens das!,Volker Kauder,Volker Kauder,data/txt/17004.txt,Volker Kauder [CDU/CSU],cducsu,poi
24793,4,17,0,1650,Und sich entsprechend verhält!,Volker Kauder,Volker Kauder,data/txt/17004.txt,Volker Kauder [CDU/CSU],cducsu,poi
24833,4,17,0,1690,Vom Sozial-Olaf zum Innen-Olaf!,Volker Kauder,Volker Kauder,data/txt/17004.txt,Volker Kauder [CDU/ CSU],cducsu,poi
25068,4,17,0,1925,Die von Audi!,Volker Kauder,Volker Kauder,data/txt/17004.txt,Volker Kauder [CDU/CSU],cducsu,poi
26411,5,17,0,69,Genau das hat er gemacht!,Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
26621,5,17,0,279,Frau Fischer hatte schon recht!,Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
26633,5,17,0,291,Das schaffen nicht einmal Sie!,Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
26639,5,17,0,297,Weißwürste!,Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
26678,5,17,0,336,Das schreckt uns sehr!,Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
26728,5,17,0,386,Die zahlt sie doch gar nicht! So ein Unsinn!,Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
26790,5,17,0,448,"Gezeter, ge-nau!",Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
26937,5,17,0,595,"Na, na!",Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
27081,5,17,0,739,Neidhammel!,Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
27085,5,17,0,743,Denen glauben wir auch nicht!,Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
27147,5,17,0,805,Ja! Darüber hat sich die FDP sehr gefreut!,Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
27175,5,17,0,833,Okay!,Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
27178,5,17,0,836,Sehr gut!,Volker Kauder,Volker Kauder,data/txt/17005.txt,Volker Kauder [CDU/CSU],cducsu,poi
27768,6,17,0,370,Eine solche Rede darf nicht einmal durch Zwischenrufe aufgewertet werden!,Volker Kauder,Volker Kauder,data/txt/17006.txt,Volker Kauder [CDU/CSU],cducsu,poi
27826,6,17,0,428,Die Linie eines Teils der alten Regierung!,Volker Kauder,Volker Kauder,data/txt/17006.txt,Volker Kauder [CDU/CSU],cducsu,poi
27828,6,17,0,430,Ja! Aber das war der Teil der Verantwortung der Sozialdemokratie!,Volker Kauder,Volker Kauder,data/txt/17006.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
27833,6,17,0,435,Das haben wir auch begrüßt!,Volker Kauder,Volker Kauder,data/txt/17006.txt,Volker Kauder [CDU/ CSU],cducsu,poi
27841,6,17,0,443,"Na, na! Jetzt reicht es aber!",Volker Kauder,Volker Kauder,data/txt/17006.txt,Volker Kauder [CDU/CSU],cducsu,poi
27867,6,17,0,469,"Und das entscheiden Sie, Herr Beck? Wie großherzig! Welche Arroganz!",Volker Kauder,Volker Kauder,data/txt/17006.txt,Volker Kauder [CDU/CSU],cducsu,poi
27930,6,17,0,532,"Aber jetzt sind Sie ein bisschen weit gegangen, Herr Kollege!",Volker Kauder,Volker Kauder,data/txt/17006.txt,Volker Kauder [CDU/ CSU],cducsu,poi
28253,7,17,0,235,Was ist denn das für ein Schreihals?,Volker Kauder,Volker Kauder,data/txt/17007.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
28293,7,17,0,275,Bitte!,Volker Kauder,Volker Kauder,data/txt/17007.txt,Volker Kauder [CDU/CSU],cducsu,poi
28300,7,17,0,282,Benutzen Sie einmal Ihre Ohren!,Volker Kauder,Volker Kauder,data/txt/17007.txt,Volker Kauder [CDU/CSU],cducsu,poi
28417,7,17,0,399,Seien Sie ruhig!,Volker Kauder,Volker Kauder,data/txt/17007.txt,"Volker Kauder [CDU/CSU], an SPD und LINKE gewandt",cducsu,poi
29904,7,17,0,1886,Genehmigung!,Volker Kauder,Volker Kauder,data/txt/17007.txt,Volker Kauder [CDU/CSU],cducsu,poi
30686,8,17,0,16,"Da sieht man, wo die Leute sind, die Anstand haben!",Volker Kauder,Volker Kauder,data/txt/17008.txt,Volker Kauder [CDU/CDU],cducsu,poi
31820,9,17,0,331,Sehr richtig!,Volker Kauder,Volker Kauder,data/txt/17009.txt,Volker Kauder [CDU/CSU],cducsu,poi
33025,9,17,0,1536,"Des Deutschen Bundestages, nicht der Bundesregierung!",Volker Kauder,Volker Kauder,data/txt/17009.txt,Volker Kauder [CDU/CSU],cducsu,poi
33051,9,17,0,1562,Mit wem eigentlich?,Volker Kauder,Volker Kauder,data/txt/17009.txt,Volker Kauder [CDU/CSU],cducsu,poi
33089,9,17,0,1600,"Vor der Konferenz kann man nicht wissen, was rauskommt!",Volker Kauder,Volker Kauder,data/txt/17009.txt,Volker Kauder [CDU/CSU],cducsu,poi
33131,9,17,0,1642,Sehr gut!,Volker Kauder,Volker Kauder,data/txt/17009.txt,Volker Kauder [CDU/CSU],cducsu,poi
33136,9,17,0,1647,Die DKP spricht!,Volker Kauder,Volker Kauder,data/txt/17009.txt,Volker Kauder [CDU/CSU],cducsu,poi
33167,9,17,0,1678,Pfui!,Volker Kauder,Volker Kauder,data/txt/17009.txt,"Volker Kauder [CDU/ CSU], zur LINKEN gewandt",cducsu,poi
33965,10,17,0,251,Tariflohn!,Volker Kauder,Volker Kauder,data/txt/17010.txt,Volker Kauder [CDU/CSU],cducsu,poi
34066,10,17,0,352,Tun wir doch!,Volker Kauder,Volker Kauder,data/txt/17010.txt,Volker Kauder [CDU/CSU],cducsu,poi
34318,10,17,0,604,"Das ist unparlamentarisch, weil noch nicht Ostern ist!",Volker Kauder,Volker Kauder,data/txt/17010.txt,Gegenruf des Abg. Volker Kauder [CDU/ CSU],cducsu,poi
35136,11,17,0,1,Das Interesse der SPD ist sehr groß!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35205,11,17,0,70,Sind Belehrungen des Präsidenten eigentlich zulässig?,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35209,11,17,0,74,Ist das eine Belehrung des Präsidenten?,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35211,11,17,0,76,Sie brauchen den Präsidenten auch nicht zu belehren! Er weiß das nämlich selber!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35213,11,17,0,78,Die Bundesregierung brauchen Sie auch nicht zu belehren!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35215,11,17,0,80,Oberlehrer Beck!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35275,11,17,0,140,So ist es!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35351,11,17,0,216,Setzen! Sechs!,Volker Kauder,Volker Kauder,data/txt/17011.txt,"Volker Kauder [CDU/CSU], an Abg. Renate Künast [BÜNDNIS 90/DIE GRÜNEN] gewandt",cducsu,poi
35562,11,17,0,427,Die dritte Niederlage in kurzer Zeit!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35600,11,17,0,465,Was waren denn da die Gründe?,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35655,11,17,0,520,Langweiliger Einstieg!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35664,11,17,0,529,Den Sie rausgeschmissen haben!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35699,11,17,0,564,"Die darf man nicht äußern, wenn Herr Trittin da sitzt!",Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35703,11,17,0,568,Ruhe im Saal!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
35718,11,17,0,583,Wo steht das denn? Geben Sie eine Quelle an!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35721,11,17,0,586,"Das ist die Unwahrheit, die Sie hier reden!",Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35732,11,17,0,597,"Das gab es nur in der DDR, nur an der deutsch-deutschen Grenze! Todesschuss! Mauer!",Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35803,11,17,0,668,Eine Klamauktruppe seid ihr! Schämen sollt ihr euch!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35941,11,17,0,806,Sie sind aber kleinkariert!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35944,11,17,0,809,Kleinkariert!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35952,11,17,0,817,Dann haben Sie das in der rot-grünen Regierungszeit aber schon lange gehabt!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35960,11,17,0,825,Fragen wir aber nicht!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35971,11,17,0,836,Aber der Herr Schneiderhan hat es als „angemessen“ bezeichnet!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35974,11,17,0,839,Das interessiert aber nicht!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
35976,11,17,0,841,Genau!,Volker Kauder,Volker Kauder,data/txt/17011.txt,Volker Kauder [CDU/CSU],cducsu,poi
36408,12,17,0,207,"Ach, Frau Künast!",Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/CSU],cducsu,poi
36465,12,17,0,264,"Jetzt wissen wir, warum ihr euch ständig enthaltet!",Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/CSU],cducsu,poi
36619,12,17,0,418,Das ist auch gut so!,Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/CSU],cducsu,poi
38163,12,17,0,1962,Das ist ja unglaublich!,Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/CSU],cducsu,poi
38170,12,17,0,1969,Genau! Genau!,Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/CSU],cducsu,poi
38172,12,17,0,1971,Sagen Sie das noch einmal!,Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/CSU],cducsu,poi
38181,12,17,0,1980,Aber sie hat so schöne rote Bäckle!,Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/ CSU],cducsu,poi
38187,12,17,0,1986,Sehr gut!,Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/CSU],cducsu,poi
38198,12,17,0,1997,Sehr gut!,Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/CSU],cducsu,poi
38248,12,17,0,2047,Sie haben sich schon genug blamiert! Seien Sie einmal ruhig!,Volker Kauder,Volker Kauder,data/txt/17012.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
38259,12,17,0,2058,Das geht leider nicht!,Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/CSU],cducsu,poi
38266,12,17,0,2065,Sehr richtig!,Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/CSU],cducsu,poi
38269,12,17,0,2068,Genau!,Volker Kauder,Volker Kauder,data/txt/17012.txt,Volker Kauder [CDU/ CSU],cducsu,poi
40153,14,17,0,17,Sie wollten zur Geschäftsordnung sprechen!,Volker Kauder,Volker Kauder,data/txt/17014.txt,Volker Kauder [CDU/CSU],cducsu,poi
40163,14,17,0,27,Genau richtig!,Volker Kauder,Volker Kauder,data/txt/17014.txt,Volker Kauder [CDU/CSU],cducsu,poi
40169,14,17,0,33,Ich habe selten einen aufgeblaseneren Menschen gesehen als den!,Volker Kauder,Volker Kauder,data/txt/17014.txt,Volker Kauder [CDU/CSU],cducsu,poi
40215,14,17,0,79,Blattschuss!,Volker Kauder,Volker Kauder,data/txt/17014.txt,Volker Kauder [CDU/CSU],cducsu,poi
40234,14,17,0,98,Da spricht sich einer Mut zu! So ist es recht!,Volker Kauder,Volker Kauder,data/txt/17014.txt,Volker Kauder [CDU/CSU],cducsu,poi
40367,14,17,0,231,Weiter! Gar nicht auf die eingehen!,Volker Kauder,Volker Kauder,data/txt/17014.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
40632,14,17,0,496,Wir wollen Frau Künast behalten! Sie muss noch etwas lernen!,Volker Kauder,Volker Kauder,data/txt/17014.txt,Volker Kauder [CDU/CSU],cducsu,poi
40677,14,17,0,541,Die nächste Regierung stellen auch wir! Das ist also Unsinn!,Volker Kauder,Volker Kauder,data/txt/17014.txt,Volker Kauder [CDU/CSU],cducsu,poi
42633,15,17,0,371,"Oh, das ist aber eine Überraschung! Überraschung am Morgen!",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder [CDU/CSU],cducsu,poi
42676,15,17,0,414,Überhaupt nicht!,Volker Kauder,Volker Kauder,data/txt/17015.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
42849,15,17,0,587,Wo waren Sie denn heute Morgen?,Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder [CDU/CSU],cducsu,poi
42860,15,17,0,598,"Wäre es Ihnen lieber gewesen, sie hätten Gemüse gegessen?",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder [CDU/CSU],cducsu,poi
42886,15,17,0,624,"Ihnen fällt auch nichts anderes ein, Frau Künast! Immer derselbe Schrott!",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder [CDU/ CSU],cducsu,poi
42904,15,17,0,642,"Frau Präsidentin! Liebe Kolleginnen! Liebe Kollegen! Mit dem Haushalt 2010 legen wir einen Haushalt vor, der Wachstum bringt und die Konsolidierung ernst nimmt, einen Haushalt, der das beinhaltet, was uns in den nächsten Jahren immer wieder täglich ins Haus steht: die richtige Balance zwischen dem Antreiben von Wachstumskräften und der gleichzeitigen Zurückführung der Verschuldung, des Staatsdefizits. Das ist eine ambitionierte Aufgabe.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42906,15,17,0,644,"Ich habe gestern und heute sehr genau zugehört, was vonseiten der Opposition kam. Ich muss sagen: Zur Frage, wie Perspektive, Zuversicht, Chancen und die Reduzierung des Staatsdefizits verbunden werden können, habe ich von Ihnen nichts, aber auch gar nichts gehört, meine sehr verehrten Damen und Herren.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42909,15,17,0,647,"Es verwundert ja auch nicht: Wir haben in der vergangenen Wahlperiode in der schärfsten Finanz- und Wirtschaftskrise miteinander in der Regierung und mit der FDP in der Opposition Maßnahmen getroffen, für die wir in ganz Europa und darüber hinaus bewundert werden.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42911,15,17,0,649,"Das Ziel war vor allem, zu verhindern, dass die Wirtschaft zusammenbricht, dass Spareinlagen der Menschen gefährdet werden und dass aus der Finanz- und Wirtschaftskrise eine gigantische Arbeitslosigkeit entsteht.

Meine sehr verehrten Damen und Herren von der SPD, dass Sie 2005 die Union brauchten, zeigt doch: Sie haben eine gigantische Staatsverschuldung produziert. Sie haben die größte Arbeitslosigkeit in Zeiten ohne Finanz- und Wirtschaftskrise verursacht.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42914,15,17,0,652,"2005 waren wir in einer Situation, in der wir heute trotz Finanz- und Wirtschaftskrise nicht sind.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42916,15,17,0,654,"Deswegen finde ich, dass weder Sie von der SPD noch Sie von den Grünen ein Recht darauf haben, jetzt zu sagen, wie es gehen soll.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42918,15,17,0,656,"Sie konnten es in normalen Zeiten nicht, in Krisenzeiten können Sie es erst recht nicht.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42921,15,17,0,659,"Es kommt also darauf an, Wirtschaft und Wachstum voranzubringen und neue Chancen zu schaffen.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42923,15,17,0,661,"Dieser Haushalt zeigt sehr genau, dass es gelingen kann, das Staatsdefizit zurückzuführen. Der Haushalt 2005 hatte ein strukturelles Defizit von 60 Milliarden Euro. Wir hätten die Nettoneuverschuldung auf 6 Milliarden Euro zurückgeführt, wenn nicht die Kosten der Krise dazugekommen wären.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42925,15,17,0,663,"- Wissen Sie, was mich bei der SPD wundert? Ich habe den Eindruck, Sie haben wirklich den Verstand verloren.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42928,15,17,0,666,"Anstatt ein bisschen stolz auf das zu sein, was wir in der Wirtschaftskrise miteinander erreicht haben,",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42930,15,17,0,668,"tun Sie so, als ob all das, was wir heute vorlegen, damit nichts zu tun hätte. Der Haushalt ist der Beweis für die erfolgreiche Bekämpfung der Finanz- und Wirtschaftskrise.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42934,15,17,0,672,"- Es hat überhaupt keinen Sinn. Es ist ein Teil Ihres Problems, dass Sie nie gewusst haben, was Sie sein wollen: Regierung oder Opposition. Ich sage Ihnen: Sie sind jetzt Opposition, damit Sie das genau wissen.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
42936,15,17,0,674,"Früher haben Sie sich nie entscheiden können, was Sie eigentlich wollten.",Volker Kauder,Volker Kauder,data/txt/17015.txt,Volker Kauder (CDU/CSU),cducsu,speech
