id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
36340,12,17,0,139,"Den Schaden hinsichtlich des Klimas haben die Industriestaaten im fossilen Industriezeitalter angerichtet. Also haben sie doch eine besondere Verantwortung. Der Treibstoff für die Klimakatastrophe waren und sind Erdöl und Erdgas. Es geht - das muss man sich eingestehen - um eine neue Produktions- und Konsumtionsweise, um neue Technologien. Es geht weltweit um die soziale Frage und in gewisser Hinsicht sogar um die Systemfrage.

Menschen müssen ein Interesse am Schutz und am Erhalt ihrer natürlichen Lebensgrundlage haben. Die These, dass wir die Natur zerstören, ist falsch. Das können wir gar nicht; so stark ist der Mensch nicht. Ich gebe Ihnen einmal ein ganz anderes Beispiel: Sie wissen ja, dass der französische Staat seine Atomwaffenversuche immer im Ozean in der Nähe des Bikini-Atolls durchgeführt hat. Dort kann von uns keiner mehr hin, weil dieses Gebiet stark kontaminiert ist.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36343,12,17,0,142,"- Nun warte doch mal, Frau Künast. Du wirst das auch noch verstehen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36346,12,17,0,145,"Dokumentaristen sind dorthin gefahren und haben einen Film gedreht, weil sie sich dafür interessierten, ob es dort noch Tiere und Pflanzen gibt. Da stellte sich Folgendes heraus: Der Mensch kann dort nicht mehr existieren; er braucht riesige Schutzanzüge. Alle Pflanzen und Tiere, die es früher gab, gibt es nicht mehr. Aber es gibt andere Pflanzen und Tiere, denen es nichts ausmacht, schwer kontaminiert zu sein.

Was ich erklären will, ist: Die Natur können wir gar nicht zerstören. Aber wir können die Natur in einem Grade beschädigen, dass wir, die Menschen, hier nicht mehr existieren können. Das ist das Problem. Deshalb brauchte man nur einen einigermaßen klugen Egoismus. Schon das würde ausreichen, um endlich etwas für den Klimaschutz zu tun. Leider haben wir so viele doofe Egoisten, die nicht einmal das begreifen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36348,12,17,0,147,"Es geht beim Klimaschutz um unsere Kinder, unsere Enkel, unsere Urenkel. Es geht um die Verhinderung von Flucht, von Armut, von Naturkatastrophen und von neuartigen Kriegen.

Es gibt viele Unternehmen, die sich dabei wohlfühlen und auf den Klimaschutz hoffen, und zwar nicht nur aus egoistischen Interessen, weil sie sich sagen: „Dann geht es meinen Kindern, Enkeln und Urenkeln besser“, sondern auch deswegen, weil sie regenerative Energien und neue Antriebstechniken herstellen sowie energiesparende Maschinen produzieren. Das heißt, sie brauchen genau diese Entwicklung.

Dann gibt es andere Unternehmen und Unternehmensverbände, die immer vor zu viel Klimaschutz warnen, weil sie höhere Kosten befürchten, und sie drohen uns mit dem Abbau von Arbeitsplätzen etc. Daran wundert mich - das muss ich hier wirklich einmal sagen -: Selbst wenn man ein Boss ist, der nur an Profite denkt, man aber Kinder hat, dann will man doch, dass auch die Urenkel noch leben können. Angesichts einer Menschheitsfrage muss doch einmal das kurzfristige Interesse an einem riesigen Profit zurücktreten können. Man muss doch einmal sagen: Ich will, dass meine Enkel und Urenkel hier noch leben können.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36350,12,17,0,149,"Frau Bundeskanzlerin, warum können Sie diesen Bossen nicht einmal erklären, nicht kurzfristig, sondern langfristig zu denken? Selbst jemand, der den Kapitalismus ganz toll findet, kann ihn nur erleben, wenn es die Menschheit noch gibt. Ich begreife es überhaupt nicht, warum sie so uneinsichtig sind.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36352,12,17,0,151,"Herr Kauder, ich habe es mitbekommen: Die Wirtschaft entscheidet, was die Politik macht.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36354,12,17,0,153,"Aber es gibt Unterschiede in der Wirtschaft. Man muss sich ja nicht nach der kurzfristigen und dümmsten Wirtschaft richten, sondern könnte sich nach den Leuten richten, die etwas weitsichtiger sind. Ich sage es noch einmal: Es gibt einen doofen und einen intelligenten Egoismus. Es ist nicht hinnehmbar, dass der doofe regiert.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36356,12,17,0,155,"Im Übrigen haben viele verstanden, dass es um Menschheitsfragen geht. Deshalb gibt es gewaltige Demonstrationen, nicht nur, aber auch in Kopenhagen. Ich stelle fest, dass die Polizei dort massiv und robust gegen die Demonstrantinnen und Demonstranten vorgeht. Vielleicht wäre es richtiger, robust und massiv gegen diejenigen vorzugehen, die den Schutz des Klimas verhindern.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36358,12,17,0,157,"Eigentlich sollte in Kopenhagen ein Nachfolgeabkommen zum 2012 auslaufenden Kioto-Protokoll abgeschlossen werden. Es sieht heute nicht danach aus, als ob es zustande komme. Es geht ja nicht nur um neue Ziele für die Minderung des Ausstoßes von Klimagasen in Industrieländern. Es geht auch um Minderungsziele für die Schwellen- und die Entwicklungsländer - darauf haben Sie hingewiesen, Frau Bundeskanzlerin - und auch um die Finanztransfers an Entwicklungsländer. Es geht also nicht nur um Klimaschutz, sondern auch um die Anpassung an die Folgen der Klimawende.

Wir haben jetzt eine Spaltung von Nord-Süd erlebt, wie wir sie so direkt, so unmittelbar und so einheitlich schon lange nicht mehr bei einer UNO-Konferenz erlebt haben. Das sollte uns sehr nachdenklich machen. Die Vorreiterrolle liegt hier eigentlich bei der EU, auch bei Deutschland und übrigens auch bei den USA. Deshalb, Frau Bundeskanzlerin: Wenn das Ganze nicht funktioniert, liegt das auch an den völlig unzureichenden Vorschlägen aus der EU. Dafür tragen Sie eine Mitverantwortung.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36360,12,17,0,159,"Was hat die EU vorgeschlagen? Finanztransfers von 7,2 Milliarden Euro ab 2020. Das ist lächerlich. Die Weltbank, keine linke Einrichtung, hat gesagt: Es müssen 100 bis 150 Milliarden Euro jährlich sein. Aber nichts davon hat die EU beschlossen. Was hat die EU gesagt? Sie will den Klimagasausstoß um 20 Prozent reduzieren und unter bestimmten Bedingungen - Sie haben sie genannt - sogar um 30 Prozent. Jetzt sage ich Ihnen: Heute entsprechen 30 Prozent den 20 Prozent von vor der Krise. Es ist keine gewaltige Leistung, die dort angeboten wird. Wir brauchen ein Minderungsziel von 40 Prozent bis zum Jahre 2020 gegenüber 1990. Anders werden wir die Klimakatastrophe nicht verhindern. Wenn wir diese Reduzierung nicht hinbekommen, werden wir eine Erderwärmung erleben, die sich nicht auf 2 Grad begrenzen lässt, sondern bei 3,5 Grad oder, wenn alle so weitermachen wie bisher, sogar bei 6,5 Grad liegen wird, was zu unbeschreiblichen Katastrophen führen würde.

Frau Bundeskanzler, Sie haben ein langfristiges Ziel für den Zeitraum bis zum Jahre 2050 formuliert. Wenn aber bei den Verhandlungen in Kopenhagen für den Zeitraum bis 2020 nichts herauskommt, dann ist die Konferenz schon gescheitert; denn das Ziel bis 2050 ist viel zu langfristig. Dann werden wir das Ziel hinsichtlich der Verhinderung der Erderwärmung nicht erreichen.

Nun sprechen wir einmal von Deutschland und dem Ziel, die Emissionen im Vergleich zu 1990 um 40 Prozent zu mindern. Ich habe nichts dagegen, dass Sie dieses Ziel verkünden; aber der Ehrlichkeit halber hätten Sie, Frau Bundeskanzler, noch erwähnen können, dass die Emissionsminderungen wegen der Deindustrialisierung des Ostens hervorragend gelingen können. Nur deswegen sind solche Ziele für Deutschland überhaupt zu erreichen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36362,12,17,0,161,"Ich sage noch einmal: Bei den Zahlungen an die Entwicklungsländer kann es nicht um eine einmalige Zahlung gehen. Es kann auch nicht, wie Herr Niebel meint, um eine Zahlung gehen, bei der man etwas, was schon einmal versprochen wurde, einfach umtütet. Vielmehr muss es um jährliche Zahlungen gehen. Wozu dient der Finanztransfer? Der Norden muss den Süden dafür bezahlen, dass dieser weniger ausstößt, als bei ungebremster Entwicklung wahrscheinlich wäre. Dafür gewinnen wir hier im Norden Zeit, die wir brauchen, um den ganzen Strukturwandel abfedern zu können. Um es klar zu sagen: Es geht nicht um Almosen an Entwicklungsländer.

Texas bläst heute noch so viel Treibhausgase in die Luft wie ganz Afrika; das ist die Wahrheit. Die Entwicklungsländer müssen mithilfe der Industriestaaten bei ihrer Energieversorgung - im Unterschied zu Europa und Nordamerika - die fossile Phase überspringen oder sie wenigstens schnell hinter sich lassen, damit sie in Zukunft nicht derartige Umweltschäden anrichten, wie sie durch Europa und Nordamerika bereits angerichtet worden sind. Es geht also um Hilfe für die Menschheit, um Hilfe für uns selbst. Schon deshalb ist jede Zurückhaltung skandalös.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36364,12,17,0,163,"Die Beseitigung der durch Überflutungen und Versalzungen der Böden verursachten Schäden ist viel teurer als das, was wir jetzt an Geld einsetzen müssten, um die Klimakatastrophe zu verhindern. Es ist also unser Eigeninteresse, wie es auch unser Eigeninteresse ist, zu verhindern, dass die großen Urwälder dieser Erde für immer verschwinden.

Hier gibt es einmal ein konkretes Angebot von Ecuador. Wo bleibt denn da die Antwort der Bundesregierung? Ecuador hat einen riesigen Urwald, darunter liegt sehr viel Erdöl. Das Land hat nun die Möglichkeit, das Öl zu fördern; dann wäre es ökonomisch versorgt. Ecuador ist das erste Land, das der internationalen Gemeinschaft einen anderen Weg anbietet und sagt: Wir lassen den Urwald stehen, wenn ihr uns den Schaden zahlt, den wir dadurch haben, dass wir das Erdöl nicht gewinnen. Wo bleiben die Antworten? Ich muss sagen, dass Frau Wieczorek-Zeul zumindest noch freundliche, wohlwollende Briefe geschrieben hat; von Herrn Niebel wage ich das gar nicht zu erhoffen. Das ist das Problem, mit dem wir es hier zu tun haben.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36366,12,17,0,165,,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36368,12,17,0,167,"Herr Präsident, ich bin sofort fertig.

Die USA müssen klare Verbindlichkeiten eingehen. Wenn die USA dies tun, wird es China auch tun.

Herr Röttgen, ich sage Ihnen als Umweltminister eins: Wenn Sie so weitermachen und denken, neue Kohlekraftwerke und die Verlängerung der Laufzeiten der Atomkraftwerke lösten unsere Probleme, dann sage ich Ihnen: Das Ganze geht schief.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36370,12,17,0,169,"Sie haben von den erneuerbaren Energien nichts verstanden; das ist das Problem.

Danke schön.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
36372,12,17,0,171,,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17012.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42550,15,17,0,288,"Herr Präsident! Meine Damen und Herren! Ich habe festgestellt, dass Sie sich nach dem völligen Fehlstart der Bundesregierung wirklich lange Beifall klatschen mussten, um sich aufzumuntern. Aber das ändert nichts daran.

Fangen wir doch mit Ihrer Militäraußenpolitik an, also mit Afghanistan. Was mich in den letzten Wochen entsetzt hat, ist der Umgang mit der Vorsitzenden der Evangelischen Kirche in Deutschland, Frau Käßmann.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42553,15,17,0,291,"Ich sage Ihnen auch, warum. Herr Klose hat gesagt, wenn man die Truppen der NATO aus Afghanistan abzöge, dann hätten neun Wochen später die Taliban wieder die Macht. Wenn das stimmt, lieber Herr Gabriel, dann frage ich Sie, was Sie eigentlich neun Jahre lang gemacht haben, wenn sich nichts geändert hat und nach neun Wochen wieder die alten Kräfte die Macht hätten. Wozu wurde dann neun Jahre dieser Krieg geführt? Das ist doch skandalös.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42556,15,17,0,294,"Ein weiterer Punkt ist, dass Ralf Fücks von den Grünen, Herr Robbe von der SPD und auch Unionsabgeordnete auf eine Art und Weise über Frau Käßmann hergefallen sind, wie ich es nicht für möglich gehalten hätte, und zwar aus einem Grunde: Wenn sich nicht einmal mehr eine führende Kraft einer christlichen Kirche für den Frieden engagieren darf und Sie ihr vorwerfen, dass sie nicht für Krieg ist, dann ist das ein einzigartiger Skandal.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42558,15,17,0,296,"Ich verlange von einem christlichen Menschen, dass er sich besonders für Frieden engagiert.

Im Übrigen kennen wir inzwischen den NATO-Bericht vollständig. Herr zu Guttenberg, wenn Sie ihn gelesen haben - den wollen Sie ja gelesen haben -, dann ist mir völlig schleierhaft, wie Sie den Kunduz-Einsatz jemals als angemessen bezeichnen konnten. Aus dem Bericht geht ganz klar hervor, dass er völlig unangemessen war, und zwar sowohl moralisch als auch völkerrechtlich.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42560,15,17,0,298,"Der Präsident von Afghanistan, Karzai, will eine politische Versöhnung selbst mit bestimmten Taliban. Er will einen politischen Prozess. Ohne einen politischen Prozess werden die Probleme in Afghanistan auch nicht zu lösen sein. Ihre ewige Debatte darüber, die Zahl der Soldaten aufzustocken, hilft Afghanistan nicht. Wir brauchen endlich zivile Hilfe, und deshalb muss die Armee - das gilt für unsere wie auch für die anderen Armeen - aus Afghanistan abziehen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42562,15,17,0,300,"Eines hat die Linke erreicht, nämlich dass jetzt alle über den Abzug debattieren. Das war noch in der letzten Legislaturperiode anders. Wenn Sie alle über einen Abzug debattieren, dann muss man allerdings genau hinhören. Herr Bundesaußenminister Westerwelle, ich höre Ihnen, wie Sie wissen, genau zu. Sie haben gesagt, dass in dieser Legislaturperiode „eine Abzugsperspektive in Sicht kommen“ müsse. Darf ich das für die Bevölkerung übersetzen? Das heißt, Sie wollen bis 2013 wissen, ob und wann der Abzug beginnt, also sagen wir mal 2020 oder 2025. Das ist dann eine Perspektive.

Nein, Herr Westerwelle, so kommen wir nicht weiter. Ziehen Sie die Bundeswehr ab, und zwar noch in diesem Jahr 2010! Das wäre ein konkreter Schritt.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42564,15,17,0,302,"Frau Bundeskanzlerin, Sie haben zu Recht darauf hingewiesen, dass wir in einer der schwersten Krisen seit 1931/32 leben. Die Exporte sind eingebrochen. Der Rückgang der Wirtschaftsleistung in Höhe von 5 Prozent ist gigantisch. Das hatten wir noch nie in der Geschichte der Bundesrepublik Deutschland.

Nun analysieren wir einmal, was mit der Beschäftigung in den Jahren zuvor und jetzt passiert ist. Es handelt sich leider um ein Gemeinschaftswerk von SPD, Grünen und Union sowie nun langsam auch von der FDP. Warum? Was ist passiert? Es wird immer über Arbeitslose gesprochen und nicht über die Realitäten. Die Zahl der Vollzeitbeschäftigten hat von 1999 bis 2008 um 1,4 Millionen abgenommen. Es sind also nicht etwa mehr geworden, sondern es sind 1,4 Millionen weniger geworden. Die Zahl der Teilzeitbeschäftigten hat in der gleichen Zeit um 1,3 Millionen zugenommen. Sie liegt nun bei 5 Millionen. Die Zahl der Minijobs hat in der gleichen Zeit um 2,5 Millionen zugenommen. Sie liegt jetzt bei 7,1 Millionen. Die Zahl der Mehrfachbeschäftigungen hat sich verdoppelt. Die Zahl der befristeten Beschäftigungsverhältnisse ist um 50 Prozent gestiegen. Ein Viertel aller abhängig Beschäftigten in Deutschland arbeitet im Niedriglohnsektor. Das ist prozentual der größte Anteil im Vergleich zu allen anderen Industrieländern. Wir haben selbst die USA diesbezüglich überholt. Ich sage Ihnen: Das Ganze ist ein Skandal. Es löst nicht die Probleme, sondern verschärft sie.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42566,15,17,0,304,"Die OECD, keine linke Organisation, hat jetzt festgestellt, dass die Spaltung zwischen Vollbeschäftigten und prekär Beschäftigten nirgendwo so tief ist wie hier in Deutschland. Was wir dringend brauchen - das verweigert Ihre Koalition -, ist ein flächendeckender gesetzlicher Mindestlohn.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42568,15,17,0,306,"Denn die EU-Richtlinien hören auf zu wirken. Angesichts der vorhandenen Strukturen benötigen wir Mindestgarantien im sozialen Bereich. Ich verstehe die FDP nicht. Sie können doch selbst den Hoteliers mal erklären, dass wir Mindestlöhne in Deutschland brauchen. Warum geben Sie sich nicht einen Ruck und machen das, was 21 andere EU-Länder längst beschlossen haben? Nur in Deutschland gibt es keinen flächendeckenden gesetzlichen Mindestlohn. Das ist ein Skandal.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42570,15,17,0,308,"Nun komme ich zur Leiharbeit, eingeführt von SPD und Grünen und nun von Ihnen ausgebaut. Sie wollen sie nicht abschaffen; das haben Sie gesagt, Frau Bundeskanzlerin Merkel. Darf ich Sie daran erinnern, was eigentlich bei Schlecker passiert ist? - Schlecker hat seine Leute entlassen und in eine Zeitarbeitsfirma gesteckt. Dort verdienen die Menschen viel weniger, obwohl sie die gleiche Arbeit leisten. Soll das die Entwicklung in der Bundesrepublik Deutschland werden, oder ist das ein Skandal? Wenn das ein Skandal ist: Warum stellen Sie sich dann nicht hierhin und sagen Schlecker, dass es ein Skandal ist und dass wir das nicht dulden können?",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42572,15,17,0,310,"Der SPD-Abgeordnete Brandner hat damals gesagt, man wolle die Leiharbeit aus der Schmuddelecke herausführen. Ich kann Ihnen nur sagen, Herr Steinmeier: Die Leiharbeit ist voll in der Schmuddelecke drin. Dafür haben Sie mit gesorgt.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
42574,15,17,0,312,"Jetzt gibt es aber eine Lösung. Frau Bundeskanzlerin, wenn Sie die Leiharbeit nicht abschaffen wollen, können wir uns durchaus verständigen. Machen wir es wie in Frankreich. Das ist kein sozialistisches Beispiel. Das müsste doch erträglich sein. Was macht man in Frankreich? In Frankreich sagt man einer kleinen Firma, deren Elektromeister erkrankt ist: Gut, ihr könnt euch einen Elektromeister ausleihen; aber dem müsst ihr dasselbe plus 10 Prozent zahlen. Es ist für euch teurer. - Weil es teurer ist, bekommt es den Charakter einer absoluten Ausnahme. Nur bei uns sparen die Unternehmen, wenn sie Leiharbeiterinnen und Leiharbeiter beschäftigen. Dadurch kommt Missbrauch zustande und werden die Belegschaften so lange unter Druck gesetzt, bis sie einverstanden sind, die Löhne zu reduzieren. Genau das geht nicht. Dagegen werden wir strikt kämpfen, und zwar überall, auch im Landtagswahlkampf von Nordrhein-Westfalen, um das hier klar und deutlich zu sagen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17015.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
