id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
344646,188,17,0,1902,"Sie nehmen den einen und geben den anderen. Das nenne ich nicht Sparen, sondern Umverteilung.

Wer von dieser Umverteilung tatsächlich profitiert, kann man in Griechenland deutlich sehen. Zu Beginn seiner vermeintlichen Rettung hatte Griechenland 300 Milliarden Euro Schulden, die von Banken, Hedgefonds und vermögenden Privatanlegern gehalten wurden. Heute hat Griechenland 360 Milliarden Euro Schulden, aber für 300 Milliarden davon haften jetzt die europäischen Steuerzahler. An diesem Beispiel sieht man übrigens auch, was mit den vermeintlichen Hilfsgeldern passiert. Sie gehen nicht an griechische Rentner, sondern an die europäische Finanzmafia.

Spanien soll jetzt bis zu 100 Milliarden Euro für seine Banken bekommen. Auch das Geld wird nicht in Spanien bleiben. Allein die Deutsche Bank hat in Spanien 14 Milliarden Euro im Feuer. Sie ist natürlich hocherfreut, dass der deutsche Steuerzahler weiter brav überweist.

Herr Brüderle, Sie haben hier gerade populär herumgetönt, dass die Oma mit ihrem Sparbuch nicht für die Investmentbanker haften soll. Wenn Sie das ernst nehmen, müssen Sie und Ihre Fraktion heute aber geschlossen gegen den ESM stimmen;",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344648,188,17,0,1904,"denn der bedeutet genau das, was Sie gesagt haben, dass nämlich Rentner, Beschäftigte und Arbeitslose für die Zockereien der Investmentbanker zahlen müssen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344650,188,17,0,1906,"Wer den Steuerzahler solchen Risiken aussetzt - wir reden hier über zwei gigantische Rettungsschirme mit einem Haftungsvolumen für Deutschland von 300 Milliarden, eventuell von 400 Milliarden Euro -, wer solche Risiken provoziert, sollte rot anlaufen, wenn er von Haushaltskonsolidierung redet. Nehmen Sie das doch von Ihnen selber beschworene Prinzip der Haftung nur einmal ernst: Wer den Nutzen hatte, soll auch den Schaden tragen. Wer hatte den Nutzen? Es ist doch kein Zufall, dass parallel zu den Staatsschulden auch die privaten Vermögen der oberen Zehntausend in Europa immer neue Rekorde erreichen. Holen Sie sich das Geld doch dort zurück. Da liegen die Milliarden, die uns fehlen. Sie können sie von dort holen - ohne Fiskalpakt und ohne Zerstörung der Demokratie.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344652,188,17,0,1908,"Sie aber tun das Gegenteil. Sie vergemeinschaften die Schulden, gerade damit die Finanzvermögen der Reichen nicht entwertet werden. Um das nötige Geld einzutreiben, soll jetzt die Budgethoheit der Staaten zugunsten einer Brüsseler Eurokratie aufgehoben werden, weil die natürlich rücksichtsloser kürzen kann. Das ist doch die Wahrheit darüber, was dahintersteht. Das ist der Kern Ihrer Politik. Sie retten nicht den Euro, sondern Sie retten die Euros der Millionäre.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344654,188,17,0,1910,"Dann seien Sie wenigstens so ehrlich und sagen das den Bürgern. Sagen Sie ihnen, dass sich der soziale Bundesstaat, den das Grundgesetz festschreibt, mit den vorliegenden Verträgen erledigt hat. Sagen Sie ihnen, dass sie in Zukunft auch in Deutschland ein Parlament wählen dürfen, das nicht mehr viel zu sagen haben wird; denn auch Deutschland gehört zu den Ländern, deren Staatsverschuldung weit über dem liegt, was der Fiskalpakt verlangt. Sagen Sie den Menschen, dass das ein kalter Putsch gegen das Grundgesetz ist.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344656,188,17,0,1912,"Werte Abgeordnete von CDU und CSU, Ihre Parteien haben in der Nachkriegszeit den Slogan Wohlstand für alle auf ihre Fahnen geschrieben. Jetzt zerstören Sie den Wohlstand von Millionen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344658,188,17,0,1914,"Sie nehmen den Armen das Brot,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344660,188,17,0,1916,"weil Sie zu feige sind, den Reichen das Geld zu nehmen. Halten Sie das für christlich?",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344662,188,17,0,1918,"Werte Abgeordnete der Liberalen, dass ein Staat private Verluste sozialisiert, wenn die Betroffenen nur reich und einflussreich genug sind, ist alles, nur kein Liberalismus. Wollen Sie das wirklich vertreten?

Werte Kolleginnen und Kollegen von der SPD, Sie tragen die Wörter sozial und demokratisch in Ihrem Parteinamen. An diesem Anspruch haben Sie sich in den letzten Jahren schon oft genug versündigt: mit der Agenda 2010, mit der Deregulierung der Finanzmärkte, mit Hartz IV und mit der Zerschlagung der gesetzlichen Rente. Wenn man aber Knebelverträgen zustimmt, mit denen Sozialstaat und Demokratie in Europa endgültig zu Grabe getragen werden, heißt das, die Agenda-Politik in Deutschland mit einer Ewigkeitsgarantie zu versehen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344664,188,17,0,1920,"Dazu muss ich Sie fragen: Ist es das Linsengericht, nach der nächsten Wahl wieder als Juniorpartner einer Großen Koalition mittun zu dürfen, wirklich wert, Ihren Wählern noch einmal derart ins Gesicht zu schlagen?",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344667,188,17,0,1923,"Werte Kolleginnen und Kollegen, Sie wurden als Abgeordnete auf Basis unseres Grundgesetzes gewählt. Wenn Sie noch ein Gewissen haben - als Demokraten und als Europäer -, dann, bitte ich Sie, folgen Sie diesem Gewissen und stimmen Sie heute mit Nein.

Vielen Dank.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344670,188,17,0,1926,,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345345,189,17,0,144,"Liebe Kolleginnen und Kollegen! Herr Präsident! Wir sind also wieder einmal zusammengekommen, um Mil-liarden, die die Steuerzahlerinnen und Steuerzahler hart erarbeitet haben, im schwarzen Loch des Finanzmarkts zu versenken. Der einzige Fortschritt ist immerhin, dass Sie diesmal wenigstens offen zugeben, worum es geht: Nicht um Hilfszahlungen an Länder, die ihnen vielleicht dabei helfen können, ihre Krise zu meistern oder ihre riesige Jugendarbeitslosigkeit zu bekämpfen, sondern es geht wieder einmal nur um Hilfszahlungen für Banken, die andere Banken, Hedgefonds und private Großanleger vor Verlusten schützen sollen.

Bis zu 48 Milliarden Euro kann die heutige Entscheidung den deutschen Steuerzahler kosten. Das ist etwa das Vierfache dessen, was der Bund jährlich in seinem Etat für Bildung und Forschung ausweist. Insoweit muss man schon sagen: Es war wirklich ungerecht, dass Frau Merkel in Europa einmal ""Madame Non"" genannt wurde. Wenn es um Banken und darum geht, Steuergeld für Banken zu verbrennen, dann war Madame Merkel - und sie ist es bis heute - leider immer ""Madame Oui"".",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345347,189,17,0,146,"Gleichzeitig singen Sie aber - diese Regierung macht das heute ja wieder - das Mantra von Haushaltsdisziplin und Haushaltskonsolidierung. Sie zwingen die Bundesländer, Polizisten und Lehrer zu entlassen, um eine sogenannte Schuldenbremse einzuhalten. Verarmte Kommunen verkloppen Krankenhäuser und Wohnungen und schließen eine kommunale Einrichtung nach der anderen. Ich sage Ihnen aber: So viele Theater, Bibliotheken und Schwimmbäder gibt es in ganz Deutschland nicht, dass man durch ihre Schließung die gigantischen Summen wieder hereinholen könnte, die Sie hier mit jeder einzelnen Entscheidung verpulvern.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345350,189,17,0,149,"Erzählen Sie doch niemandem, dieses Geld sei nicht in Gefahr. Es ist natürlich in akuter Gefahr. Ich bin zwar lange nicht so marktgläubig, wie Sie das sind. Aber gibt es Ihnen nicht zu denken, dass die Banken, deren Risikokapital Sie jetzt mit deutschem Steuergeld aufstocken wollen, am privaten Markt seit langem nicht einmal mehr Anleihen platzieren können? Das spricht doch wohl sehr dafür, dass Sie sich hier auf ein verdammt schlechtes Geschäft einlassen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345352,189,17,0,151,"Ich finde, Sie müssen sich auch einmal entscheiden. Sie wollen doch den Kapitalismus auch im Finanzbereich, also private Banken und ein marktwirtschaftlich organisiertes Finanzsystem.

Dann müssen Sie aber auch die Regeln anerkennen, die in der privaten Wirtschaft nun einmal gelten. Eine der Kernregeln ist, dass Investoren für ihre Verluste haften, nicht der Steuerzahler.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345354,189,17,0,153,"Jeder kleine Unternehmer, der eine falsche Investitionsentscheidung trifft, muss am Ende dafür büßen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345356,189,17,0,155,"Er wird oft genug gerade von den Banken bis aufs letzte Hemd ausgezogen. Aber für die Banken selbst soll das offensichtlich nicht gelten.

Wenn Sie uns jetzt sagen: ""Na ja, Bankenpleiten kann man nicht verantworten, das hat solche gesamtwirtschaftlichen Folgen"", dann seien Sie doch nur einmal konsequent. Dann akzeptieren Sie, dass Finanzen ein öffentliches Gut sind, das eben nicht privater Renditejagd überlassen werden darf.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345358,189,17,0,157,"Dann akzeptieren Sie, dass der Finanzsektor öffentlich und gemeinwohlorientiert organisiert werden muss, dass Finanzen so wenig auf einen Markt gehören wie Gesundheit, Bildung und viele andere elementare Güter. Genau das fordert die Linke ja seit langem.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345360,189,17,0,159,"Aber das, was Sie machen, gigantische private Wettbuden am Markt zu belassen, die alle Freiheiten haben, die Ersparnisse mit waghalsigen Geschäften zu verzocken, sich an jeder Blase zu beteiligen, um maximale Rendite herauszuschinden, und immer dann, wenn es eng wird, den Steuerzahler kommen und brav für die Verluste haften zu lassen, also Sozialismus für die Bankvorstände und Vermögenden und Kapitalismus für den Rest der Bevölkerung, das ist wirklich ein absurdes und krankes Modell.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345363,189,17,0,162,"Ich muss auch sagen: Dass sich SPD und Grüne jedes Mal dazu hergeben, der Regierung für diesen Bankensozialismus die nötige Mehrheit zu sichern, die sie gar nicht mehr hätte ohne sie, das ist wirklich ein einziges Trauerspiel.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345365,189,17,0,164,"Ich kann die Phrase nicht mehr hören: Die Finanzmärkte dürfen nicht beunruhigt werden. - Ob die Menschen beunruhigt werden, ob die Demokratie ausgehebelt wird,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345367,189,17,0,166,"ist alles nicht so wichtig, solange nur die Finanzmärkte bei Laune bleiben. Ich finde es schon ziemlich skrupellos, wie teilweise versucht wurde, sogar das Bundesverfassungsgericht mit Rücksicht auf Finanzmarktinteressen unter Druck zu setzen.

Genau das unterscheidet die Linke von Ihnen allen. Wir wollen nicht die Finanzmärkte beruhigen, und wir wollen auch nicht um das Vertrauen dieser Zockerbande werben, sondern wir wollen die Finanzmärkte entmachten. Wir wollen die Banken als öffentliche Institute so reorganisieren, dass sie endlich wieder das tun, wofür Banken da sind:",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345369,189,17,0,168,"sichere Sparmöglichkeiten anbieten und Investitionen finanzieren; und sonst gar nichts.

Tatsächlich brauchen Spanien und auch Italien - das wird das nächste Land sein - unser Steuergeld nicht.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345371,189,17,0,170,"Was sie wirklich brauchen, ist erstens ein regulierter Finanzsektor, in dem Investoren und Gläubiger für die Verluste der Vergangenheit haften. Zweitens müssen sie endlich unabhängig von der Zinstreiberei der Finanzmärkte werden. Ich sage Ihnen: Wenn sie sich tatsächlich zu dem gleichen Zinssatz wie die privaten Banken finanzieren könnten, nämlich zu 0,75 Prozent, und wenn sie nicht mehr für die Verluste ihrer Banken haften müssten, dann hätten diese Länder so gut wie keine Defizite mehr.

Allen, die sofort wieder warnen, billige Zinsen würden zu unverhältnismäßiger Schuldenmacherei animieren, kann ich nur sagen: Dann beschließen Sie doch einen einfachen Sanktionsmechanismus. Die EZB darf nur an die Länder Direktkredite vergeben, die erstens bereit sind, eine kräftige Vermögensteuer für Vermögen oberhalb von 1 Million Euro einzuführen, und die sich zweitens verpflichten, diese Steuer automatisch anzuheben, wenn und solange die Staatsverschuldung 60 Prozent des Bruttoinlandsprodukts überschreitet. Ein solcher Sanktionsmechanismus wäre tausendmal besser als Ihre ganzen Kürzungsdiktate, und er wäre vor allem wirksamer.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345373,189,17,0,172,"Auch in Spanien gibt es genug Vermögen. Immerhin hat die Immobilienblase keineswegs nur Schulden produziert. Sie hat nämlich auch, und zwar nicht wenig, Vermögen geschaffen, und diese Vermögen sind nach wie vor vorhanden. Aber sie befinden sich ganz sicher nicht bei den 300 000 Kleinsparern, die jetzt gerade im Zuge der Bankenrestrukturierung mit ihrem Vermögen bluten sollen.

Ich finde es auch bemerkenswert, dass eine Gläubigerbeteiligung nur in dem Sonderfall tatsächlich durchgesetzt wird, wo sie eben nicht andere Banken und Hedgefonds betrifft, sondern Kleinanleger. Das zeigt doch auch, wie verlogen das ganze Gerede ist, dass es hier angeblich immer darum geht, die Kleinanleger zu schützen. Nein, die Kleinanleger in Spanien bluten jetzt. Die Banken und Hedgefonds werden geschützt. Auch deutsche Banken gehören zu denen, die von dem Steuergeld profitieren werden, das nicht wir, aber Sie heute wieder freigeben werden.

Ich nenne Ihnen noch zwei Zahlen, um deutlich zu machen, wo das Geld liegt. Die europäischen Staaten haben aktuell eine Staatsverschuldung von 11 Billionen Euro. Die privaten Vermögen in Europa betragen 13 Billionen Euro, und zwei Drittel besitzen die oberen 10 Prozent. Das heißt, Sie können spielend die Spareinlagen von 90 Prozent der Bevölkerung in Europa sichern und Sie können sogar noch die Staatsverschuldung reduzieren, wenn Sie bereit sind, die Reichen mit ihrem Vermögen dafür haften zu lassen. Das wäre tausendmal besser als Ihr Schuldensumpf, die ganzen Kürzungsdiktate und die Ausplünderung der Steuerzahler.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345375,189,17,0,174,,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345377,189,17,0,176,"Ich komme zum Ende. - Die Linke jedenfalls wird heute wieder geschlossen gegen diese erneute milliardenschwere Bankenrettung stimmen; denn wir sind überzeugt: So kann und so darf es in Europa nicht weitergehen.

Ich danke Ihnen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
345379,189,17,0,178,,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17189.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389357,212,17,0,191,Ihre Gesellschaft macht nur Schulden!,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht [DIE LINKE],linke,poi
389386,212,17,0,220,"Herr Präsident! Werte Kolleginnen und Kollegen! Herr Brüderle, wenn Sie sagen, dass wir stolz darauf sein müssen, dass in Deutschland immerhin noch das Parlament über Milliardenausgaben öffentlicher Haushalte entscheidet, dann ahnt man mit ziemlicher Sorge, worauf man sich in Zukunft noch einzustellen hat.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389388,212,17,0,222,"Zur Sache. Wenn ein Unternehmer immer neue Schulden macht, um damit eine Zahlungsfähigkeit vorzutäuschen, die es längst nicht mehr gibt, dann nennt man das im realen Leben Konkursverschleppung. Wer einen Konkurs verschleppt, der macht sich strafbar und kann dafür im schlimmsten Fall ins Gefängnis gehen.

Jeder weiß, dass Griechenland zahlungsunfähig ist und den riesigen Schuldenberg unmöglich aus eigener Kraft bedienen kann. Jeder weiß im Grunde auch, dass sich daran in Zukunft nichts ändern wird, dass die Situation vielmehr von Jahr zu Jahr und von Sparpaket zu Sparpaket dramatischer wird. Herr Schäuble, Sie können hier doch nicht im Ernst behaupten, es gäbe keinen Zusammenhang zwischen diesem Kürzungsprogramm und dem Wirtschaftseinbruch. Da ist der IWF inzwischen weiter.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389390,212,17,0,224,"Deshalb weiß auch jeder, dass es am Ende einen Schuldenschnitt geben wird und dass dieser Schuldenschnitt für Deutschland sehr teuer sein wird.

Die Linke hat diesen Schuldenschnitt übrigens schon 2010 gefordert. Damals hätte er den deutschen Steuerzahler noch nichts gekostet; denn damals hätten die Banken und die privaten Anleger diese Kosten tragen müssen. Heute fordern diesen Schuldenschnitt der IWF, die Europäische Zentralbank und sogar der Vorsitzende des CDU-Wirtschaftsrates, Lauk, der Ihnen mittlerweile die gleiche Klatsche gibt wie wir und von politischer Insolvenzverschleppung spricht. Hören Sie daher bitte auf, dieses Parlament und die Wählerinnen und Wähler für dumm zu verkaufen! Frau Bundeskanzlerin, und auch Sie, Herr Schäuble, Sie wissen doch ganz genau, dass wir heute nur deshalb über weitere Milliardensummen entscheiden und diese freigeben sollen, damit Sie nicht vor der Bundestagswahl zugeben müssen, dass Sie, Ihre Koalition und natürlich auch SPD und Grüne, die immer zugestimmt haben, Milliarden an deutschen Steuergeldern in den Sand gesetzt haben.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389392,212,17,0,226,"Damit der Bankrott Ihrer Griechenlandpolitik nicht offensichtlich wird, werfen Sie dem verlorenen Geld noch einmal Milliarden hinterher. Ich finde, das ist eine verantwortungslose Veruntreuung von Steuergeld.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389394,212,17,0,228,"Herr Steinmeier, wenn Sie sagen, dass auch Sie davon ausgehen, dass es einen Schuldenschnitt gibt, dann können Sie diesem weiteren Geldversenken doch nicht zustimmen. Es ist wirklich ungeheuerlich, dass Sie heute immer noch dabei sind.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389397,212,17,0,231,"Wir reden hier nicht über Peanuts. Die Gelder eingerechnet, die jetzt freigegeben werden sollen, sind binnen zwei Jahren fast 200 Milliarden Euro an vermeintlichen Griechenlandhilfen geflossen. Gleichzeitig wurde dem Land das brutalste Kürzungsprogramm zulasten von Arbeitnehmern, Familien, Kindern, Arbeitslosen und Rentnern diktiert, das je in einem Euro-Land durchgesetzt wurde. Im Ergebnis sind die griechischen Schulden heute um 60 Milliarden Euro höher als vor dem ersten Hilfspaket. Wenn das kein Bankrott Ihrer Politik ist, was ist es dann?",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389399,212,17,0,233,"Alle Prognosen, mit denen Sie arbeiten, bestehen aus Lügenzahlen. Das ist doch alles Augenwischerei. Griechenland hat seit Beginn seiner angeblichen Rettung 20 Prozent seiner Wirtschaftskraft verloren. Für das nächste Jahr ist ein weiterer Einbruch von 8 Prozent vorhergesagt. Die griechischen Arbeitslosenzahlen sind vor allem für junge Menschen eine einzige Tragödie. Dieses Land wird auf absehbare Zeit keine Überschüsse erwirtschaften, und mit jedem neuen Sparpaket wird die Situation nur noch schlimmer.

Seit letztem Montag haben sämtliche Apotheken in Thessaloniki geschlossen, weil die Regierung seit Monaten kein Geld mehr für Medikamente erstattet. Die Busse fahren nicht mehr, weil die Regierung ihre Schulden bei den Busunternehmen nicht bezahlt. Dieses Land liegt am Boden. Eine rabiat faschistische Partei mit Naziparolen und Schlägertrupps sonnt sich in wachsenden Umfragewerten, und Sie tun so, als müsse man nur weitermachen wie bisher, die Daumenschrauben noch ein bisschen mehr anziehen und noch ein paar Milliarden drauflegen, dann würde es auf wundersame Weise irgendwann wieder aufwärtsgehen. Ich sage Ihnen: Das Einzige, das aufwärtsgeht - und dies sehr zuverlässig -, sind nach wie vor die griechischen Schulden. Das Einzige, das Sie mit diesen endlosen Milliarden, die Sie hier immer wieder verpulvern, erreichen, ist eine Befreiung der privaten Gläubiger Griechenlands, der Banken, der Hedgefonds und der anderen Spekulanten, von ihrer Verantwortung und von allen Verlusten; denn dorthin fließt das Geld und nicht an den griechischen Staat.

Tatsächlich haben wir in diesem Parlament noch kein einziges Mal über echte Griechenland-Hilfen entschieden; wir entscheiden immer nur über Hilfen für Banken und Spekulanten. Selbst die vermeintliche Gläubigerbeteiligung war - das sieht man, wenn man die Ergebnisse betrachtet - eigentlich eher eine Gläubigersanierung; denn überraschenderweise - oder auch nicht überraschenderweise - haben sich die griechischen Schulden im Ergebnis so gut wie gar nicht reduziert. Das einzige Ergebnis ist, dass seither ein noch größerer Teil des Griechenland-Risikos vom europäischen Steuerzahler getragen wird.

Auch heute entscheiden wir nicht über Griechenland-Hilfen. Wir entscheiden auch heute wieder über Hilfen für Banken und Spekulanten. Schauen Sie sich doch einmal an, wohin diese 35 Milliarden Euro, die Sie jetzt freigeben wollen, fließen sollen! 10 Milliarden Euro sind dafür bestimmt, privaten Investoren auch noch die letzten Griechenland-Anleihen abzukaufen, und zwar, wie üblich, zu völlig überhöhten Kursen. Hedge-Fonds machen Kasse in Athen hat die Financial Times am Mittwoch getitelt, und sie hatte recht. Hedgefonds, die im Sommer griechische Anleihen gekauft haben, können mit Ihrem Rückkaufprogramm diese Anleihen jetzt mit sage und schreibe 42 Prozent Rendite wieder verkaufen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389401,212,17,0,235,Diese Traumrenditen der Spekulanten finanzieren Sie mit dem hart erarbeiteten Steuergeld der Bürgerinnen und Bürger. Sind Sie denn noch bei Sinnen?,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389403,212,17,0,237,"Die Finanzmafia hat an Ihrer großartigen Euro-Rettung schon mehr als genug verdient. Ich meine, statt ihr immer neue Milliarden in den Rachen zu werfen, wäre es endlich an der Zeit, sie zu einem Totalverzicht zumindest auf den Teil der Griechenland-Anleihen zu zwingen, die sie noch nicht beim Steuerzahler abgeladen hat.

Aber auch der Rest des Griechenland-Pakets geht nicht an griechische Apotheken und Busunternehmen, geschweige denn an Menschen in Not. Dieser zweite Teil wird den griechischen Banken zur Verfügung gestellt, um ihre Kapitalausstattung zu verbessern. 25 Milliarden Euro sollen dorthin fließen. Warum hält man sich nicht an die Eigentümer und an die Gläubiger dieser Banken? Warum hält man sich nicht einmal an die griechische Oberschicht, die ihren riesigen Reichtum gerade dem korrupten griechischen System und damit auch den ganzen Schulden, die in den letzten Jahrzehnten gemacht wurden, verdankt?",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389405,212,17,0,239,"Auch ich weiß, dass die griechischen Multimillionäre ihr Vermögen größtenteils außer Landes geschafft haben. Die griechischen Banken, die wir jetzt so großzügig beschenken wollen, waren an diesen Transaktionen aber nicht ganz unbeteiligt. Warum werden zum Beispiel Banken in der Schweiz, bei denen griechische Milliardenvermögen lagern, nicht unter Druck gesetzt, die entsprechenden Daten offenzulegen? Die USA haben es doch auch geschafft, zum Beispiel die Schweizer UBS zu einer Offenlegung sämtlicher Transaktionen zehn Jahre rückwirkend zu bewegen, übrigens sogar ohne den Einsatz von Kavallerie. Ist die Euro-Zone so viel schwächer als die USA, oder will man den griechischen Mil-lionären gar nicht ans Geld, weil es, wie wir es auch in Deutschland sehen, zu Ihrem Politikstil gehört, lieber zehnmal der Mittelschicht in die Tasche zu greifen, als auch nur einmal bei den wirklich Reichen zuzulangen? Das ist doch Ihre Politik.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389407,212,17,0,241,"Diese feige Politik haben Sie von Anfang an auch in Griechenland betrieben. Wenn sich das nicht ändert, dann wird Griechenland weiter in den Abgrund taumeln, und der deutsche Steuerzahler wird verdammt hohe Kosten zu schultern haben. Wem wollen Sie diese absurde Politik eigentlich noch erklären?",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389409,212,17,0,243,"Wem wollen Sie als christliche Partei erklären, dass Sie für irgendwelche Spekulanten den Weihnachtsmann spielen, während Sie gleichzeitig Geld für den Kauf eines Weihnachtsbaums aus den Hartz-IV-Regelsätzen gestrichen haben, weil das offenbar den Bundesetat überfordern würde?",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
389411,212,17,0,245,"Wem wollen Sie erklären, dass hier in Deutschland Straßen verrotten, Schulen verfallen und in Krankenhäusern Dauernotstand herrscht, weil die Länder und Gemeinden mit der sogenannten Schuldenbremse stranguliert werden, während Sie durch Beschlüsse wie den heutigen Deutschland immer tiefer in den Schuldensumpf treiben? Die Großzügigkeit, die Sie an den Tag legen, wenn es um die Sanierung gestrauchelter Finanzspekulanten in Griechenland, in Spanien oder eben auch hier zu Hause geht, möchte ich einmal erleben, wenn es um soziale Ausgaben geht, und da geht es in der Regel um sehr viel kleinere Beträge.

Mit den gut 700 Millionen Euro - in dieser Höhe wird der Bundeshaushalt 2013 durch die aktuellen Beschlüsse unmittelbar belastet - könnten Sie in der Bundesrepublik 20 000 Kitaplätze zusätzlich schaffen. Um die Studiengebühren in Niedersachsen zum Beispiel sofort abzuschaffen, bräuchten Sie gerade einmal 100 Millionen Euro.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17212.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
